vehicle_id,greedy_dist,greedy_time,greedy_fuel,greedy_co2,greedy_cong,greedy_cost,greedy_exec_time,aco_dist,aco_time,aco_fuel,aco_co2,aco_cong,aco_cost,aco_exec_time,deep_aco_dist,deep_aco_time,deep_aco_fuel,deep_aco_co2,deep_aco_cong,deep_aco_cost,deep_aco_exec_time
vehicle_515,108.08224403984678,5787.078571428571,9.831322031490913,22612.040672429102,0.8977272727272727,167.8236487499709,0.01667332649230957,98.28132021637158,5729.452191142191,8.490179413978966,19527.412652151623,0.9888888888888887,152.21262067269478,0.5331108570098877,98.28132021637158,5729.452191142191,8.490179413978966,19527.412652151623,0.9888888888888887,152.21262067269478,0.5820353031158447
vehicle_516,355.9854595392745,20732.213737467642,29.97417581353519,68940.60437113095,1.05662100456621,522.1814969130203,0.0215914249420166,270.9410161891573,15450.079504154364,23.486609413509303,54019.201651071395,0.8422222222222221,401.08797423008,0.6929454803466797,270.9410161891573,15450.079504154364,23.486609413509303,54019.201651071395,0.8422222222222221,401.08797423008,0.6678969860076904
vehicle_517,236.43521933319448,13183.197074302712,19.786496487361177,45508.94192093069,0.9875,348.90470095730666,0.023220300674438477,195.63041450178673,11495.012783295135,15.871278831959359,36503.941313506526,1.0516260162601627,288.6961279306561,0.71919846534729,195.63041450178673,11495.012783295135,15.871278831959359,36503.941313506526,1.0516260162601627,288.6961279306561,0.6815760135650635
vehicle_518,313.80211159065396,17540.317846208884,26.795938832711208,61630.65931523577,1.0502688172043009,463.1568044390888,0.03252434730529785,235.28932428669668,13168.125975145713,20.402884043475666,46926.633299994035,0.9996598639455783,350.95815591440464,0.661689281463623,235.28932428669668,13168.125975145713,20.402884043475666,46926.633299994035,0.9996598639455783,350.95815591440464,0.5600645542144775
vehicle_519,155.29231733759363,8501.289155289156,48.9480547903447,127264.94245489623,0.8020833333333334,410.414893832453,0.013125181198120117,151.00457395759588,8972.307055142925,46.35103758798867,120512.69772877054,0.82,393.45206941285676,0.5480620861053467,151.00457395759588,8972.307055142925,46.35103758798867,120512.69772877054,0.82,393.45206941285676,0.5669369697570801
vehicle_520,180.6170416766846,10727.689650924922,14.558857100123944,33485.371330285074,0.961788617886179,266.0091271480897,0.02033686637878418,156.83207843821143,10416.658201960197,12.321069872902939,28338.460707676753,0.990990990990991,231.2408538798472,0.6126840114593506,156.83207843821143,10416.658201960197,12.321069872902939,28338.460707676753,0.990990990990991,231.2408538798472,0.565587043762207
vehicle_521,256.3715739014016,14964.588815307314,21.750849805303922,50026.95455219903,1.0672619047619047,379.9552722020145,0.015222311019897461,184.96227193920438,11213.528931341276,15.310629945653002,35214.4488750019,1.131060606060606,275.94089687567026,0.6604187488555908,193.9276664383335,11889.028931341276,15.990098526359512,36777.22661062687,1.1226950354609928,288.4076174612247,0.6025311946868896
vehicle_522,134.13016213096728,8625.066478840925,11.084590486329153,25494.55811855705,0.8632183908045978,200.58115027033708,0.020754337310791016,134.13016213096728,8625.066478840925,11.084590486329153,25494.55811855705,0.8632183908045978,200.58115027033708,0.5489258766174316,147.65287679791587,8367.321340681188,12.547643626165838,28859.580340181426,0.8759803921568627,221.47515477828065,0.5163605213165283
vehicle_523,322.20659170810666,17290.560834870153,101.40449657084031,263651.6910841848,0.9701754385964911,843.7337625135149,0.019534826278686523,264.27662131780215,14474.96059246246,84.00033927991672,218400.88212778344,1.0264705882352942,698.5638459865338,0.6013240814208984,269.20317582443846,14169.425861556743,86.1472255472822,223982.78642293366,1.013888888888889,714.0141440779487,0.5679657459259033
vehicle_524,177.76150532148702,9810.565727740584,56.92956506308931,148016.8691640322,0.9684210526315788,474.81869830984397,0.019896745681762695,172.44602786122124,9208.619719169717,54.736366955760616,142314.5540849776,0.9519047619047618,458.2048601810635,0.5314030647277832,172.44602786122124,9208.619719169717,54.736366955760616,142314.5540849776,0.9519047619047618,458.2048601810635,0.5191476345062256
vehicle_525,175.18371005407258,9353.849907728829,15.61798516457632,35921.36587852555,1.1566666666666667,267.4385941846566,0.010521888732910156,152.9797090165074,8255.685044400747,13.349901793124443,30704.77412418622,1.1892857142857143,233.91532097065362,0.6200249195098877,152.9797090165074,8255.685044400747,13.349901793124443,30704.77412418622,1.1892857142857143,233.91532097065362,0.5682346820831299
vehicle_526,241.6747206981861,15230.591297014531,20.51793838093692,47191.2582761549,1.0823529411764707,359.31866181936164,0.014223098754882812,147.8188921030392,10296.695148555149,12.34712645143338,28398.390838296775,1.0545454545454545,222.9601720024815,0.5669820308685303,207.18440620548313,13922.422712657712,17.590521778068585,40458.200089557744,1.0085106382978724,309.0894611212097,0.5732476711273193
vehicle_527,289.74268952140477,13883.231923965997,26.974991011681638,62042.47932686777,1.0339080459770116,438.81317835179584,0.014455318450927734,208.681119307081,11124.077764211026,18.83363623875544,43317.363349137515,0.9850694444444444,315.7900165464724,0.6607122421264648,212.27709708562767,11410.910456518719,19.01068568864836,43724.57708389122,1.0343537414965986,320.8437602928684,0.5989794731140137
vehicle_528,184.04491722768032,9679.438908231248,16.598286065498133,38176.0579506457,1.2185185185185186,281.91026577042044,0.016227245330810547,163.4656167090103,8676.28268945003,14.48467015042207,33314.74134597076,1.203763440860215,250.33668039457,0.5889778137207031,163.4656167090103,8676.28268945003,14.48467015042207,33314.74134597076,1.203763440860215,250.33668039457,0.5496418476104736
vehicle_529,179.62817353737242,10392.68299632145,15.316020329527444,35226.846757913125,0.9916666666666668,269.01179823954334,0.016920089721679688,133.01075543769483,7979.590839458704,11.254933998529422,25886.348196617673,0.9591397849462368,201.09337629076506,0.5822551250457764,147.75498031420807,9155.200644354582,12.073601753921293,27769.284034018972,0.8148148148148149,218.81424852206118,0.5502712726593018
vehicle_530,230.18700596430116,12385.08307971307,20.137601980882202,46316.48455602906,1.1755813953488372,346.07113067767636,0.01747870445251465,220.17451724181527,12920.729442160527,18.56693837505595,42703.95826262869,1.1034883720930233,327.6331843497365,0.6109325885772705,220.17451724181527,12920.729442160527,18.56693837505595,42703.95826262869,1.1034883720930233,327.6331843497365,0.5637800693511963
vehicle_531,331.12407818572314,17094.54867013601,30.524188302205612,70205.63309507292,1.0238505747126436,498.7320111855821,0.02373337745666504,217.20634078743572,12903.26698903933,18.43738208057184,42405.978785315245,0.9670289855072463,322.6477818756561,0.60013747215271,214.81936017195798,11689.562403870637,19.251967213546127,44279.52459115609,0.9961240310077518,324.287537217508,0.5511281490325928
vehicle_532,225.5346233509441,12492.14146062765,19.694891707402963,45298.25092702682,0.855185185185185,336.03097303442956,0.01460886001586914,198.0245172318308,10941.549728845577,17.19375701485892,39545.64113417552,0.8361788617886179,295.39441029313537,0.6026210784912109,199.3131621619702,10881.90194728517,17.91651465872527,41207.98371506813,0.8136363636363637,300.05484963287273,0.5411376953125
vehicle_533,80.60219436453151,5014.199089850337,23.54549729271801,61218.29296106682,1.342857142857143,213.15108533720698,0.010041475296020508,80.60219436453151,5014.199089850337,23.54549729271801,61218.29296106682,1.342857142857143,213.15108533720698,0.566824197769165,80.60219436453151,5014.199089850337,23.54549729271801,61218.29296106682,1.342857142857143,213.15108533720698,0.5112893581390381
vehicle_534,254.23248903214193,13268.487469091713,77.61796938063713,201806.72038965643,1.043971631205674,656.4477432110209,0.019034385681152344,181.04699098955717,9963.486111779426,54.16571638154343,140830.86259201288,1.1107843137254902,465.75105106557913,0.5899591445922852,187.77887191076672,10172.688397152331,57.18156394293932,148672.06625164222,1.0435185185185185,486.94762358763523,0.5424849987030029
vehicle_535,229.74424766039533,11866.039523809526,75.11013428738829,195286.34914720958,0.9359848484848484,617.9508896721323,0.019615650177001953,222.824184242953,12017.164240905297,71.57759091323129,186101.7363744014,0.9790697674418605,593.8409376615573,0.6131923198699951,227.38879092632445,12266.497574238629,72.8613865429295,189439.6050116167,0.9725925925925925,604.8290100041863,0.6216495037078857
vehicle_536,251.23170710302384,14771.269470139994,21.317878932852288,49031.121545560265,1.0307189542483661,372.2314217181412,0.016263246536254883,226.59827644017278,14036.742361853832,18.83421726747057,43318.6997151823,1.0553191489361702,335.2216493674023,0.7103044986724854,226.59827644017278,14036.742361853832,18.83421726747057,43318.6997151823,1.0553191489361702,335.2216493674023,0.7970855236053467
vehicle_537,210.64644528810044,10967.359791692697,19.750689975237584,45426.58694304643,1.1006666666666667,323.4530506619808,0.013396024703979492,188.73138427383512,10964.742247095115,16.046139744019918,36906.12141124581,1.1546511627906977,283.5543563571459,0.6637566089630127,188.73138427383512,10964.742247095115,16.046139744019918,36906.12141124581,1.1546511627906977,283.5543563571459,0.6723451614379883
vehicle_538,309.03456714525305,16823.927558923442,97.42736119518341,253311.1391074769,1.0532786885245902,811.377473217228,0.018930912017822266,258.9402931479688,14091.725997787387,79.07602660227492,205597.6691659148,0.8691823899371068,666.9266183914332,0.8275227546691895,258.9402931479688,14091.725997787387,79.07602660227492,205597.6691659148,0.8691823899371068,666.9266183914332,0.745335578918457
vehicle_539,217.82750979985525,12066.555426262119,68.52651409320885,178168.93664234295,1.0442028985507246,574.2539302031462,0.016362667083740234,216.29018638742633,12793.236682175808,64.88519386115765,168701.50403900986,1.0329931972789115,554.5997645221636,0.6481773853302002,216.29018638742633,12793.236682175808,64.88519386115765,168701.50403900986,1.0329931972789115,554.5997645221636,0.7241992950439453
vehicle_540,214.07475743297408,12770.34532134532,18.112128432561782,41657.8953948921,1.01,318.28271774060113,0.012979507446289062,153.24523705408367,8660.759336496834,13.053665491885484,30023.430631336618,0.9102564102564102,230.02189509843544,0.7698245048522949,166.99524365229053,9843.923225385724,14.178629363522143,32610.847536100926,0.8928571428571429,249.55138501663538,0.7222566604614258
vehicle_541,178.50818810919762,10285.598739558794,14.704096140367495,33819.42112284523,1.2114285714285715,267.00006528630934,0.04570960998535156,159.91808933087785,8808.269770580297,13.591647996847135,31260.790392748408,1.1348484848484848,241.67155576653732,0.6681451797485352,159.91808933087785,8808.269770580297,13.591647996847135,31260.790392748408,1.1348484848484848,241.67155576653732,0.572333574295044
vehicle_542,199.67265407582642,11663.678169711646,17.30622367849797,39804.31446054534,0.9638888888888888,299.08257195990285,0.028679609298706055,192.59054543318638,11587.072414650847,16.054070608461277,36924.36239946094,0.9918803418803418,285.9983331205881,0.6347200870513916,192.59054543318638,11587.072414650847,16.054070608461277,36924.36239946094,0.9918803418803418,285.9983331205881,0.5854842662811279
vehicle_543,230.7294117812827,12709.310546119303,20.02083604367376,46047.92290044963,1.175,346.11395604024017,0.015929460525512695,194.88587792866423,11078.230833538242,16.246630339371166,37367.249780553684,1.0425,289.6213159681696,0.6238436698913574,199.73664608105767,11525.223612248074,17.312058370124188,39817.73425128562,1.2013157894736843,301.5115468298177,0.6910881996154785
vehicle_544,280.8931548154998,15178.86490445724,24.579340286135338,56532.48265811127,1.0376923076923077,418.3831306854488,0.0161287784576416,241.87880574197155,12775.864996032335,20.96485115666037,48219.15766031885,0.9607843137254902,359.859756050315,0.6976640224456787,241.87880574197155,12775.864996032335,20.96485115666037,48219.15766031885,0.9607843137254902,359.859756050315,0.6297914981842041
vehicle_545,216.59244633413874,12116.695192712272,18.913737781989568,43501.59689857601,1.0599206349206347,325.12609025793523,0.019694089889526367,192.68314765153872,11754.629565977257,15.70069966995772,36111.60924090276,1.0390243902439025,284.8420647832045,0.7291128635406494,192.68314765153872,11754.629565977257,15.70069966995772,36111.60924090276,1.0390243902439025,284.8420647832045,0.6280748844146729
vehicle_546,223.41964359516948,13761.31732476658,18.147729302277167,41739.77739523749,1.0224489795918366,328.2053680482422,0.013958215713500977,163.72289255975645,10440.60622096575,13.667281242856799,31434.746858570634,1.041860465116279,245.37807181991593,0.6799628734588623,163.72289255975645,10440.60622096575,13.667281242856799,31434.746858570634,1.041860465116279,245.37807181991593,0.6073758602142334
vehicle_547,200.43427828430094,11114.640407936604,17.17034344798308,39491.78993036109,1.086904761904762,300.2424432565797,0.022829055786132812,200.43427828430094,11114.640407936604,17.17034344798308,39491.78993036109,1.086904761904762,300.2424432565797,0.6001827716827393,200.43427828430094,11114.640407936604,17.17034344798308,39491.78993036109,1.086904761904762,300.2424432565797,0.5625486373901367
vehicle_548,138.2546060698127,8864.561282163482,11.534449960485198,26529.23490911596,1.0058823529411764,208.44805753558475,0.0167691707611084,126.60123378970646,7796.402879551041,10.30680450586282,23705.65036348449,1.084,191.1409237855625,0.6204571723937988,126.60123378970646,7796.402879551041,10.30680450586282,23705.65036348449,1.084,191.1409237855625,0.534010648727417
vehicle_549,165.64499563017486,9243.870591543666,13.97393184494663,32140.04324337725,0.8686868686868687,246.76926537276103,0.010615825653076172,180.23420355674293,10639.273107287792,15.450902846922883,35537.07654792264,0.8517543859649123,268.96161529191977,0.5465295314788818,180.23420355674293,10639.273107287792,15.450902846922883,35537.07654792264,0.8517543859649123,268.96161529191977,0.6037702560424805
vehicle_550,164.34556427280484,9245.182870914867,14.343341516903019,32989.68548887695,1.27,251.33037821035182,0.02459573745727539,164.34556427280484,9245.182870914867,14.343341516903019,32989.68548887695,1.27,251.33037821035182,0.6052172183990479,169.0023760468436,9524.941858762855,14.418660556074924,33162.919278972324,1.309375,256.8352460102079,0.5673582553863525
